0,"5-19-2014 00:00:00",444.31
0,"5-20-2014 00:00:00",485.83
0,"5-21-2014 00:00:00",489.16
0,"5-22-2014 00:00:00",526.06
0,"5-23-2014 00:00:00",519.04
0,"5-24-2014 00:00:00",525.63
0,"5-25-2014 00:00:00",570.09
0,"5-26-2014 00:00:00",581.83
0,"5-27-2014 00:00:00",569.63
0,"5-28-2014 00:00:00",574.45
0,"5-29-2014 00:00:00",565.51
0,"5-30-2014 00:00:00",616.47
0,"5-31-2014 00:00:00",623.26
0,"6-1-2014 00:00:00",629.02
0,"6-2-2014 00:00:00",658.79
0,"6-3-2014 00:00:00",665.73
0,"6-4-2014 00:00:00",636.78
0,"6-5-2014 00:00:00",656.06
0,"6-6-2014 00:00:00",645.56
0,"6-7-2014 00:00:00",652.71
0,"6-8-2014 00:00:00",653.64
0,"6-9-2014 00:00:00",645.34
0,"6-10-2014 00:00:00",649.81
0,"6-11-2014 00:00:00",627.91
0,"6-12-2014 00:00:00",581.8
0,"6-13-2014 00:00:00",597.43
0,"6-14-2014 00:00:00",571.69
0,"6-15-2014 00:00:00",591.97
0,"6-16-2014 00:00:00",588.06
0,"6-17-2014 00:00:00",607.34
0,"6-18-2014 00:00:00",604.88
0,"6-19-2014 00:00:00",592.26
0,"6-20-2014 00:00:00",588.52
0,"6-21-2014 00:00:00",591.03
0,"6-22-2014 00:00:00",598.88
0,"6-23-2014 00:00:00",587.46
0,"6-24-2014 00:00:00",575.07
0,"6-25-2014 00:00:00",562.13
0,"6-26-2014 00:00:00",579.38
0,"6-27-2014 00:00:00",600.86
0,"6-28-2014 00:00:00",591.99
0,"6-29-2014 00:00:00",598.6
0,"6-30-2014 00:00:00",639.36
0,"7-1-2014 00:00:00",635.59
0,"7-2-2014 00:00:00",647.34
0,"7-3-2014 00:00:00",640.69
0,"7-4-2014 00:00:00",626.96
0,"7-5-2014 00:00:00",628.33
0,"7-6-2014 00:00:00",631.71
0,"7-7-2014 00:00:00",617.99
0,"7-8-2014 00:00:00",620.22
0,"7-9-2014 00:00:00",620.55
0,"7-10-2014 00:00:00",615.11
0,"7-11-2014 00:00:00",631.18
0,"7-12-2014 00:00:00",634.48
0,"7-13-2014 00:00:00",627.58
0,"7-14-2014 00:00:00",618.38
0,"7-15-2014 00:00:00",619.36
0,"7-16-2014 00:00:00",615.2
0,"7-17-2014 00:00:00",622.62
0,"7-18-2014 00:00:00",628.22
0,"7-19-2014 00:00:00",625.8
0,"7-20-2014 00:00:00",621.37
0,"7-21-2014 00:00:00",620.01
0,"7-22-2014 00:00:00",618.81
0,"7-23-2014 00:00:00",617.93
0,"7-24-2014 00:00:00",600.01
0,"7-25-2014 00:00:00",599.93
0,"7-26-2014 00:00:00",593.85
0,"7-27-2014 00:00:00",590.95
0,"7-28-2014 00:00:00",584.69
0,"7-29-2014 00:00:00",582.2
0,"7-30-2014 00:00:00",564.37
0,"7-31-2014 00:00:00",581.35
0,"8-1-2014 00:00:00",595.08
0,"8-2-2014 00:00:00",587.29
0,"8-3-2014 00:00:00",585.51
0,"8-4-2014 00:00:00",586.76
0,"8-5-2014 00:00:00",583.11
0,"8-6-2014 00:00:00",583.04
0,"8-7-2014 00:00:00",587.4
0,"8-8-2014 00:00:00",590.53
0,"8-9-2014 00:00:00",588.09
0,"8-10-2014 00:00:00",589.45
0,"8-11-2014 00:00:00",573.31
0,"8-12-2014 00:00:00",568.21
0,"8-13-2014 00:00:00",544.57
0,"8-14-2014 00:00:00",508.55
0,"8-15-2014 00:00:00",496.62
0,"8-16-2014 00:00:00",519.83
0,"8-17-2014 00:00:00",492.95
0,"8-18-2014 00:00:00",460.67
0,"8-19-2014 00:00:00",486.74
0,"8-20-2014 00:00:00",511.93
0,"8-21-2014 00:00:00",516.16
0,"8-22-2014 00:00:00",513.94
0,"8-23-2014 00:00:00",497.22
0,"8-24-2014 00:00:00",508.57
0,"8-25-2014 00:00:00",501.63
0,"8-26-2014 00:00:00",513.47
0,"8-27-2014 00:00:00",510.43
0,"8-28-2014 00:00:00",507.02
0,"8-29-2014 00:00:00",508.42
0,"8-30-2014 00:00:00",501.2
0,"8-31-2014 00:00:00",478.07
0,"9-1-2014 00:00:00",474.13
0,"9-2-2014 00:00:00",475.32
0,"9-3-2014 00:00:00",474.54
0,"9-4-2014 00:00:00",489.09
0,"9-5-2014 00:00:00",480.5
0,"9-6-2014 00:00:00",482.24
0,"9-7-2014 00:00:00",479.48
0,"9-8-2014 00:00:00",472.15
0,"9-9-2014 00:00:00",471.56
0,"9-10-2014 00:00:00",477.53
0,"9-11-2014 00:00:00",476.33
0,"9-12-2014 00:00:00",473.83
0,"9-13-2014 00:00:00",477.09
0,"9-14-2014 00:00:00",474.71
0,"9-15-2014 00:00:00",471.36
0,"9-16-2014 00:00:00",463.74
0,"9-17-2014 00:00:00",454.91
0,"9-18-2014 00:00:00",421.46
0,"9-19-2014 00:00:00",391.94
0,"9-20-2014 00:00:00",406.82
0,"9-21-2014 00:00:00",396.57
0,"9-22-2014 00:00:00",398.89
0,"9-23-2014 00:00:00",435.38
0,"9-24-2014 00:00:00",422.3
0,"9-25-2014 00:00:00",408.8
0,"9-26-2014 00:00:00",401.92
0,"9-27-2014 00:00:00",398.36
0,"9-28-2014 00:00:00",376.2
0,"9-29-2014 00:00:00",374.73
0,"9-30-2014 00:00:00",386.27
0,"10-1-2014 00:00:00",381.33
0,"10-2-2014 00:00:00",371.99
0,"10-3-2014 00:00:00",356.56
0,"10-4-2014 00:00:00",325.49
0,"10-5-2014 00:00:00",319.64
0,"10-6-2014 00:00:00",328.46
0,"10-7-2014 00:00:00",334.09
0,"10-8-2014 00:00:00",352.79
0,"10-9-2014 00:00:00",363.78
0,"10-10-2014 00:00:00",358.69
0,"10-11-2014 00:00:00",359.2
0,"10-12-2014 00:00:00",376.19
0,"10-13-2014 00:00:00",388.38
0,"10-14-2014 00:00:00",398.71
0,"10-15-2014 00:00:00",391.84
0,"10-16-2014 00:00:00",380.08
0,"10-17-2014 00:00:00",380.42
0,"10-18-2014 00:00:00",388.96
0,"10-19-2014 00:00:00",386.59
0,"10-20-2014 00:00:00",379.37
0,"10-21-2014 00:00:00",382.38
0,"10-22-2014 00:00:00",379.1
0,"10-23-2014 00:00:00",355.86
0,"10-24-2014 00:00:00",355.17
0,"10-25-2014 00:00:00",346.11
0,"10-26-2014 00:00:00",351.54
0,"10-27-2014 00:00:00",348.96
0,"10-28-2014 00:00:00",351.9
0,"10-29-2014 00:00:00",333.38
0,"10-30-2014 00:00:00",343.78
0,"10-31-2014 00:00:00",336.8
0,"11-1-2014 00:00:00",325.39
0,"11-2-2014 00:00:00",323.74
0,"11-3-2014 00:00:00",324.23
0,"11-4-2014 00:00:00",328.28
0,"11-5-2014 00:00:00",337.14
0,"11-6-2014 00:00:00",348.23
0,"11-7-2014 00:00:00",341.08
0,"11-8-2014 00:00:00",344.03
0,"11-9-2014 00:00:00",363.31
0,"11-10-2014 00:00:00",365.29
0,"11-11-2014 00:00:00",366.99
0,"11-12-2014 00:00:00",427.24
0,"11-13-2014 00:00:00",417.15
0,"11-14-2014 00:00:00",398.43
0,"11-15-2014 00:00:00",375.13
0,"11-16-2014 00:00:00",388.55
0,"11-17-2014 00:00:00",385.86
0,"11-18-2014 00:00:00",372.38
0,"11-19-2014 00:00:00",377.24
0,"11-20-2014 00:00:00",356.14
0,"11-21-2014 00:00:00",348.86
0,"11-22-2014 00:00:00",352.04
0,"11-23-2014 00:00:00",366.77
0,"11-24-2014 00:00:00",375.24
0,"11-25-2014 00:00:00",375.72
0,"11-26-2014 00:00:00",368.51
0,"11-27-2014 00:00:00",369.14
0,"11-28-2014 00:00:00",375.85
0,"11-29-2014 00:00:00",375.22
0,"11-30-2014 00:00:00",377.09
0,"12-1-2014 00:00:00",378.64
0,"12-2-2014 00:00:00",381.54
0,"12-3-2014 00:00:00",374.97
0,"12-4-2014 00:00:00",369.15
0,"12-5-2014 00:00:00",376.04
0,"12-6-2014 00:00:00",374.02
0,"12-7-2014 00:00:00",374.26
0,"12-8-2014 00:00:00",360.94
0,"12-9-2014 00:00:00",351.27
0,"12-10-2014 00:00:00",344.62
0,"12-11-2014 00:00:00",347.13
0,"12-12-2014 00:00:00",350.94
0,"12-13-2014 00:00:00",347.47
0,"12-14-2014 00:00:00",351.14
0,"12-15-2014 00:00:00",345.1
0,"12-16-2014 00:00:00",326.08
0,"12-17-2014 00:00:00",319.17
0,"12-18-2014 00:00:00",310.75
0,"12-19-2014 00:00:00",317.01
0,"12-20-2014 00:00:00",329.57
0,"12-21-2014 00:00:00",319.24
0,"12-22-2014 00:00:00",330.67
0,"12-23-2014 00:00:00",334.05
0,"12-24-2014 00:00:00",321.88
0,"12-25-2014 00:00:00",318.61
0,"12-26-2014 00:00:00",327.16
0,"12-27-2014 00:00:00",315.17
0,"12-28-2014 00:00:00",316.8
0,"12-29-2014 00:00:00",312.44
0,"12-30-2014 00:00:00",309.87
0,"12-31-2014 00:00:00",319.7
0,"1-1-2015 00:00:00",313.92
0,"1-2-2015 00:00:00",314.59
0,"1-3-2015 00:00:00",279.85
0,"1-4-2015 00:00:00",263.63
0,"1-5-2015 00:00:00",272.95
0,"1-6-2015 00:00:00",285.58
0,"1-7-2015 00:00:00",294.88
0,"1-8-2015 00:00:00",283.25
0,"1-9-2015 00:00:00",288.84
0,"1-10-2015 00:00:00",274.07
0,"1-11-2015 00:00:00",265.37
0,"1-12-2015 00:00:00",267.09
0,"1-13-2015 00:00:00",226.98
0,"1-14-2015 00:00:00",177.28
0,"1-15-2015 00:00:00",210.46
0,"1-16-2015 00:00:00",207.22
0,"1-17-2015 00:00:00",199.62
0,"1-18-2015 00:00:00",209.93
0,"1-19-2015 00:00:00",213.98
0,"1-20-2015 00:00:00",210.48
0,"1-21-2015 00:00:00",225.98
0,"1-22-2015 00:00:00",232.66
0,"1-23-2015 00:00:00",232.97
0,"1-24-2015 00:00:00",247.99
0,"1-25-2015 00:00:00",254.51
0,"1-26-2015 00:00:00",271.95
0,"1-27-2015 00:00:00",262.06
0,"1-28-2015 00:00:00",233.21
0,"1-29-2015 00:00:00",232.4
0,"1-30-2015 00:00:00",226.5
0,"1-31-2015 00:00:00",216.91
0,"2-1-2015 00:00:00",226.4
0,"2-2-2015 00:00:00",237.54
0,"2-3-2015 00:00:00",226.96
0,"2-4-2015 00:00:00",226.73
0,"2-5-2015 00:00:00",216.77
0,"2-6-2015 00:00:00",222.48
0,"2-7-2015 00:00:00",227.33
0,"2-8-2015 00:00:00",222.87
0,"2-9-2015 00:00:00",220.17
0,"2-10-2015 00:00:00",220.08
0,"2-11-2015 00:00:00",219.49
0,"2-12-2015 00:00:00",221.85
0,"2-13-2015 00:00:00",235.79
0,"2-14-2015 00:00:00",257.47
0,"2-15-2015 00:00:00",234.33
0,"2-16-2015 00:00:00",233.56
0,"2-17-2015 00:00:00",243.6
0,"2-18-2015 00:00:00",236.21
0,"2-19-2015 00:00:00",239.83
0,"2-20-2015 00:00:00",243.78
0,"2-21-2015 00:00:00",244.26
0,"2-22-2015 00:00:00",235.53
0,"2-23-2015 00:00:00",238.08
0,"2-24-2015 00:00:00",238.76
0,"2-25-2015 00:00:00",237.25
0,"2-26-2015 00:00:00",236.1
0,"2-27-2015 00:00:00",252.51
0,"2-28-2015 00:00:00",253.53
0,"3-1-2015 00:00:00",258.74
0,"3-2-2015 00:00:00",271.35
0,"3-3-2015 00:00:00",281.45
0,"3-4-2015 00:00:00",271.92
0,"3-5-2015 00:00:00",274.86
0,"3-6-2015 00:00:00",272.21
0,"3-7-2015 00:00:00",275.89
0,"3-8-2015 00:00:00",274.48
0,"3-9-2015 00:00:00",288.52
0,"3-10-2015 00:00:00",290.51
0,"3-11-2015 00:00:00",295.83
0,"3-12-2015 00:00:00",293.87
0,"3-13-2015 00:00:00",284.28
0,"3-14-2015 00:00:00",281.36
0,"3-15-2015 00:00:00",285.34
0,"3-16-2015 00:00:00",290.38
0,"3-17-2015 00:00:00",284.46
0,"3-18-2015 00:00:00",255.37
0,"3-19-2015 00:00:00",259.74
0,"3-20-2015 00:00:00",260.84
0,"3-21-2015 00:00:00",259.62
0,"3-22-2015 00:00:00",267.8
0,"3-23-2015 00:00:00",265.94
0,"3-24-2015 00:00:00",245.44
0,"3-25-2015 00:00:00",246.13
0,"3-26-2015 00:00:00",247.65
0,"3-27-2015 00:00:00",246.58
0,"3-28-2015 00:00:00",252.25
0,"3-29-2015 00:00:00",242.02
0,"3-30-2015 00:00:00",246.85
0,"3-31-2015 00:00:00",243.39
0,"4-1-2015 00:00:00",246.55
0,"4-2-2015 00:00:00",252.26
0,"4-3-2015 00:00:00",253.54
0,"4-4-2015 00:00:00",253.12
0,"4-5-2015 00:00:00",259.95
0,"4-6-2015 00:00:00",254.52
0,"4-7-2015 00:00:00",252.8
0,"4-8-2015 00:00:00",244.36
0,"4-9-2015 00:00:00",243.26
0,"4-10-2015 00:00:00",235.22
0,"4-11-2015 00:00:00",236.12
0,"4-12-2015 00:00:00",235.64
0,"4-13-2015 00:00:00",223.41
0,"4-14-2015 00:00:00",218.27
0,"4-15-2015 00:00:00",223.57
0,"4-16-2015 00:00:00",228.11
0,"4-17-2015 00:00:00",222.23
0,"4-18-2015 00:00:00",222.84
0,"4-19-2015 00:00:00",221.69
0,"4-20-2015 00:00:00",224.31
0,"4-21-2015 00:00:00",235.81
0,"4-22-2015 00:00:00",233.92
0,"4-23-2015 00:00:00",235.56
0,"4-24-2015 00:00:00",230.79
0,"4-25-2015 00:00:00",225.85
0,"4-26-2015 00:00:00",218.81
0,"4-27-2015 00:00:00",228.5
0,"4-28-2015 00:00:00",225.68
0,"4-29-2015 00:00:00",225.98
0,"4-30-2015 00:00:00",236.57
0,"5-1-2015 00:00:00",232.12
0,"5-2-2015 00:00:00",234.9
0,"5-3-2015 00:00:00",240.12
0,"5-4-2015 00:00:00",238.77
0,"5-5-2015 00:00:00",236.55
0,"5-6-2015 00:00:00",230.05
0,"5-7-2015 00:00:00",237.78
0,"5-8-2015 00:00:00",243.39
0,"5-9-2015 00:00:00",240.48
0,"5-10-2015 00:00:00",239.63
0,"5-11-2015 00:00:00",241.85
0,"5-12-2015 00:00:00",240.99
0,"5-13-2015 00:00:00",235.8
0,"5-14-2015 00:00:00",236.74
0,"5-15-2015 00:00:00",237.31
0,"5-16-2015 00:00:00",235.73
0,"5-17-2015 00:00:00",236.1
0,"5-18-2015 00:00:00",232.87
0,"5-19-2015 00:00:00",231.94
0,"5-20-2015 00:00:00",234.25
0,"5-21-2015 00:00:00",235.3
0,"5-22-2015 00:00:00",240.52
0,"5-23-2015 00:00:00",239.03
0,"5-24-2015 00:00:00",241.19
0,"5-25-2015 00:00:00",237.49
0,"5-26-2015 00:00:00",237.33
0,"5-27-2015 00:00:00",237.18
0,"5-28-2015 00:00:00",237.47
0,"5-29-2015 00:00:00",237.1
0,"5-30-2015 00:00:00",233.29
0,"5-31-2015 00:00:00",230
0,"6-1-2015 00:00:00",223.31
0,"6-2-2015 00:00:00",225.75
0,"6-3-2015 00:00:00",225.65
0,"6-4-2015 00:00:00",224.37
0,"6-5-2015 00:00:00",225.04
0,"6-6-2015 00:00:00",225.68
0,"6-7-2015 00:00:00",223.39
0,"6-8-2015 00:00:00",228.65
0,"6-9-2015 00:00:00",229.33
0,"6-10-2015 00:00:00",228.95
0,"6-11-2015 00:00:00",230.02
0,"6-12-2015 00:00:00",230.2
0,"6-13-2015 00:00:00",232.75
0,"6-14-2015 00:00:00",233.85
0,"6-15-2015 00:00:00",237.31
0,"6-16-2015 00:00:00",250.9
0,"6-17-2015 00:00:00",249.17
0,"6-18-2015 00:00:00",248.87
0,"6-19-2015 00:00:00",243.55
0,"6-20-2015 00:00:00",245.26
0,"6-21-2015 00:00:00",244.01
0,"6-22-2015 00:00:00",246.77
0,"6-23-2015 00:00:00",243.99
0,"6-24-2015 00:00:00",240.22
0,"6-25-2015 00:00:00",242.42
0,"6-26-2015 00:00:00",242.64
0,"6-27-2015 00:00:00",250.71
0,"6-28-2015 00:00:00",248.07
0,"6-29-2015 00:00:00",256.49
0,"6-30-2015 00:00:00",262.48
0,"7-1-2015 00:00:00",257.66
0,"7-2-2015 00:00:00",254.35
0,"7-3-2015 00:00:00",255.6
0,"7-4-2015 00:00:00",260.35
0,"7-5-2015 00:00:00",271.02
0,"7-6-2015 00:00:00",268.49
0,"7-7-2015 00:00:00",264.96
0,"7-8-2015 00:00:00",269.65
0,"7-9-2015 00:00:00",268.11
0,"7-10-2015 00:00:00",283.88
0,"7-11-2015 00:00:00",291.69
0,"7-12-2015 00:00:00",309.98
0,"7-13-2015 00:00:00",290.88
0,"7-14-2015 00:00:00",286.19
0,"7-15-2015 00:00:00",283.82
0,"7-16-2015 00:00:00",277.83
0,"7-17-2015 00:00:00",278.49
0,"7-18-2015 00:00:00",274.49
0,"7-19-2015 00:00:00",272.49
0,"7-20-2015 00:00:00",278.41
0,"7-21-2015 00:00:00",275.1
0,"7-22-2015 00:00:00",276.62
0,"7-23-2015 00:00:00",275.63
0,"7-24-2015 00:00:00",287.97
0,"7-25-2015 00:00:00",288.13
0,"7-26-2015 00:00:00",291.64
0,"7-27-2015 00:00:00",292.73
0,"7-28-2015 00:00:00",293.79
0,"7-29-2015 00:00:00",288.77
0,"7-30-2015 00:00:00",287.29
0,"7-31-2015 00:00:00",283.94
0,"8-1-2015 00:00:00",280.04
0,"8-2-2015 00:00:00",281.65
0,"8-3-2015 00:00:00",280.48
0,"8-4-2015 00:00:00",284.5
0,"8-5-2015 00:00:00",281.38
0,"8-6-2015 00:00:00",278.25
0,"8-7-2015 00:00:00",279.03
0,"8-8-2015 00:00:00",260.2
0,"8-9-2015 00:00:00",264.44
0,"8-10-2015 00:00:00",263.76
0,"8-11-2015 00:00:00",270.92
0,"8-12-2015 00:00:00",265.64
0,"8-13-2015 00:00:00",263.34
0,"8-14-2015 00:00:00",264.87
0,"8-15-2015 00:00:00",260.73
0,"8-16-2015 00:00:00",257.67
0,"8-17-2015 00:00:00",256.98
0,"8-18-2015 00:00:00",219
0,"8-19-2015 00:00:00",225.39
0,"8-20-2015 00:00:00",234.69
0,"8-21-2015 00:00:00",231.94
0,"8-22-2015 00:00:00",229.74
0,"8-23-2015 00:00:00",227.59
0,"8-24-2015 00:00:00",209.13
0,"8-25-2015 00:00:00",221.71
0,"8-26-2015 00:00:00",225.38
0,"8-27-2015 00:00:00",224.26
0,"8-28-2015 00:00:00",230.98
0,"8-29-2015 00:00:00",229.76
0,"8-30-2015 00:00:00",228.61
0,"8-31-2015 00:00:00",230.02
0,"9-1-2015 00:00:00",227.35
0,"9-2-2015 00:00:00",228.86
0,"9-3-2015 00:00:00",226.76
0,"9-4-2015 00:00:00",230.09
0,"9-5-2015 00:00:00",234.68
0,"9-6-2015 00:00:00",239.44
0,"9-7-2015 00:00:00",240.02
0,"9-8-2015 00:00:00",243.55
0,"9-9-2015 00:00:00",238.29
0,"9-10-2015 00:00:00",238.59
0,"9-11-2015 00:00:00",240.08
0,"9-12-2015 00:00:00",234.82
0,"9-13-2015 00:00:00",230.33
0,"9-14-2015 00:00:00",230.24
0,"9-15-2015 00:00:00",229.92
0,"9-16-2015 00:00:00",228.8
0,"9-17-2015 00:00:00",232.79
0,"9-18-2015 00:00:00",232.72
0,"9-19-2015 00:00:00",231.24
0,"9-20-2015 00:00:00",230.86
0,"9-21-2015 00:00:00",226.61
0,"9-22-2015 00:00:00",230.52
0,"9-23-2015 00:00:00",229.96
0,"9-24-2015 00:00:00",234.28
0,"9-25-2015 00:00:00",234.84
0,"9-26-2015 00:00:00",234.21
0,"9-27-2015 00:00:00",232.85
0,"9-28-2015 00:00:00",239.34
0,"9-29-2015 00:00:00",236.62
0,"9-30-2015 00:00:00",236.25
0,"10-1-2015 00:00:00",237.57
0,"10-2-2015 00:00:00",237.4
0,"10-3-2015 00:00:00",239.09
0,"10-4-2015 00:00:00",238.69
0,"10-5-2015 00:00:00",240.59
0,"10-6-2015 00:00:00",246.42
0,"10-7-2015 00:00:00",243.27
0,"10-8-2015 00:00:00",242.69
0,"10-9-2015 00:00:00",244.32
0,"10-10-2015 00:00:00",245.33
0,"10-11-2015 00:00:00",247.53
0,"10-12-2015 00:00:00",245.59
0,"10-13-2015 00:00:00",249.94
0,"10-14-2015 00:00:00",252.59
0,"10-15-2015 00:00:00",254.81
0,"10-16-2015 00:00:00",262.94
0,"10-17-2015 00:00:00",271.2
0,"10-18-2015 00:00:00",262.9
0,"10-19-2015 00:00:00",264.42
0,"10-20-2015 00:00:00",270.22
0,"10-21-2015 00:00:00",267.33
0,"10-22-2015 00:00:00",274.41
0,"10-23-2015 00:00:00",277.46
0,"10-24-2015 00:00:00",282.66
0,"10-25-2015 00:00:00",283.07
0,"10-26-2015 00:00:00",286.13
0,"10-27-2015 00:00:00",294.4
0,"10-28-2015 00:00:00",303.89
0,"10-29-2015 00:00:00",313.59
0,"10-30-2015 00:00:00",326
0,"10-31-2015 00:00:00",312.43
0,"11-1-2015 00:00:00",325.08
0,"11-2-2015 00:00:00",359.35
0,"11-3-2015 00:00:00",400.71
0,"11-4-2015 00:00:00",408.74
0,"11-5-2015 00:00:00",387.51
0,"11-6-2015 00:00:00",374.95
0,"11-7-2015 00:00:00",384.8
0,"11-8-2015 00:00:00",373.49
0,"11-9-2015 00:00:00",380.04
0,"11-10-2015 00:00:00",337.93
0,"11-11-2015 00:00:00",312.58
0,"11-12-2015 00:00:00",336.86
0,"11-13-2015 00:00:00",337.29
0,"11-14-2015 00:00:00",333.55
0,"11-15-2015 00:00:00",319.93
0,"11-16-2015 00:00:00",331.59
0,"11-17-2015 00:00:00",335.77
0,"11-18-2015 00:00:00",334.97
0,"11-19-2015 00:00:00",326.31
0,"11-20-2015 00:00:00",321.99
0,"11-21-2015 00:00:00",327.17
0,"11-22-2015 00:00:00",324.34
0,"11-23-2015 00:00:00",323.26
0,"11-24-2015 00:00:00",320.16
0,"11-25-2015 00:00:00",328.98
0,"11-26-2015 00:00:00",353.3
0,"11-27-2015 00:00:00",358.18
0,"11-28-2015 00:00:00",357.66
0,"11-29-2015 00:00:00",371.86
0,"11-30-2015 00:00:00",376.91
0,"12-1-2015 00:00:00",362.73
0,"12-2-2015 00:00:00",359.43
0,"12-3-2015 00:00:00",361.31
0,"12-4-2015 00:00:00",363.48
0,"12-5-2015 00:00:00",388.86
0,"12-6-2015 00:00:00",388.46
0,"12-7-2015 00:00:00",395.86
0,"12-8-2015 00:00:00",418.14
0,"12-9-2015 00:00:00",418.04
0,"12-10-2015 00:00:00",415.25
0,"12-11-2015 00:00:00",453.9
0,"12-12-2015 00:00:00",435.9
0,"12-13-2015 00:00:00",433.54
0,"12-14-2015 00:00:00",443.84
0,"12-15-2015 00:00:00",465.5
0,"12-16-2015 00:00:00",455.37
0,"12-17-2015 00:00:00",455.99
0,"12-18-2015 00:00:00",463.84
0,"12-19-2015 00:00:00",462.23
0,"12-20-2015 00:00:00",442.5
0,"12-21-2015 00:00:00",437.76
0,"12-22-2015 00:00:00",435.5
0,"12-23-2015 00:00:00",442.84
0,"12-24-2015 00:00:00",454.85
0,"12-25-2015 00:00:00",455.31
0,"12-26-2015 00:00:00",417.22
0,"12-27-2015 00:00:00",422.52
0,"12-28-2015 00:00:00",421.26
0,"12-29-2015 00:00:00",432.62
0,"12-30-2015 00:00:00",426.14
0,"12-31-2015 00:00:00",430.05
0,"1-1-2016 00:00:00",434.46
0,"1-2-2016 00:00:00",433.59
0,"1-3-2016 00:00:00",430.36
0,"1-4-2016 00:00:00",433.49
0,"1-5-2016 00:00:00",432.25
0,"1-6-2016 00:00:00",429.46
0,"1-7-2016 00:00:00",458.28
0,"1-8-2016 00:00:00",453.37
0,"1-9-2016 00:00:00",449.14
0,"1-10-2016 00:00:00",448.96
0,"1-11-2016 00:00:00",448.38
0,"1-12-2016 00:00:00",432.88
0,"1-13-2016 00:00:00",432.04
0,"1-14-2016 00:00:00",429.73
0,"1-15-2016 00:00:00",358.77
0,"1-16-2016 00:00:00",387.66
0,"1-17-2016 00:00:00",380.21
0,"1-18-2016 00:00:00",385.84
0,"1-19-2016 00:00:00",377.74
0,"1-20-2016 00:00:00",418.74
0,"1-21-2016 00:00:00",409.94
0,"1-22-2016 00:00:00",381.76
0,"1-23-2016 00:00:00",386.19
0,"1-24-2016 00:00:00",402.61
0,"1-25-2016 00:00:00",390.66
0,"1-26-2016 00:00:00",391.43
0,"1-27-2016 00:00:00",394.63
0,"1-28-2016 00:00:00",379.38
0,"1-29-2016 00:00:00",378.2
0,"1-30-2016 00:00:00",376.94
0,"1-31-2016 00:00:00",367.13
0,"2-1-2016 00:00:00",371.25
0,"2-2-2016 00:00:00",372.88
0,"2-3-2016 00:00:00",368.93
0,"2-4-2016 00:00:00",388.61
0,"2-5-2016 00:00:00",385.34
0,"2-6-2016 00:00:00",375.4
0,"2-7-2016 00:00:00",375.28
0,"2-8-2016 00:00:00",371.1
0,"2-9-2016 00:00:00",373.32
0,"2-10-2016 00:00:00",379.96
0,"2-11-2016 00:00:00",377.72
0,"2-12-2016 00:00:00",383.13
0,"2-13-2016 00:00:00",392.18
0,"2-14-2016 00:00:00",406.74
0,"2-15-2016 00:00:00",399.48
0,"2-16-2016 00:00:00",407.36
0,"2-17-2016 00:00:00",415.56
0,"2-18-2016 00:00:00",421.64
0,"2-19-2016 00:00:00",420.33
0,"2-20-2016 00:00:00",436.52
0,"2-21-2016 00:00:00",438.98
0,"2-22-2016 00:00:00",438.07
0,"2-23-2016 00:00:00",419.98
0,"2-24-2016 00:00:00",424.36
0,"2-25-2016 00:00:00",423.52
0,"2-26-2016 00:00:00",432.06
0,"2-27-2016 00:00:00",432.14
0,"2-28-2016 00:00:00",432.64
0,"2-29-2016 00:00:00",436.61
0,"3-1-2016 00:00:00",433.64
0,"3-2-2016 00:00:00",421.6
0,"3-3-2016 00:00:00",419.47
0,"3-4-2016 00:00:00",407.98
0,"3-5-2016 00:00:00",397.83
0,"3-6-2016 00:00:00",404.55
0,"3-7-2016 00:00:00",412.98
0,"3-8-2016 00:00:00",411.76
0,"3-9-2016 00:00:00",412.62
0,"3-10-2016 00:00:00",416.16
0,"3-11-2016 00:00:00",419.89
0,"3-12-2016 00:00:00",410.13
0,"3-13-2016 00:00:00",412.29
0,"3-14-2016 00:00:00",415.09
0,"3-15-2016 00:00:00",415.38
0,"3-16-2016 00:00:00",416.25
0,"3-17-2016 00:00:00",418.45
0,"3-18-2016 00:00:00",408.04
0,"3-19-2016 00:00:00",408.52
0,"3-20-2016 00:00:00",410.75
0,"3-21-2016 00:00:00",411.42
0,"3-22-2016 00:00:00",416.93
0,"3-23-2016 00:00:00",417.39
0,"3-24-2016 00:00:00",414.34
0,"3-25-2016 00:00:00",415.69
0,"3-26-2016 00:00:00",416.73
0,"3-27-2016 00:00:00",425.38
0,"3-28-2016 00:00:00",422.76
0,"3-29-2016 00:00:00",415.55
0,"3-30-2016 00:00:00",412.69
0,"3-31-2016 00:00:00",415.16
0,"4-1-2016 00:00:00",417.01
0,"4-2-2016 00:00:00",419.69
0,"4-3-2016 00:00:00",419.38
0,"4-4-2016 00:00:00",419.42
0,"4-5-2016 00:00:00",422.65
0,"4-6-2016 00:00:00",421.7
0,"4-7-2016 00:00:00",421.2
0,"4-8-2016 00:00:00",418.09
0,"4-9-2016 00:00:00",418.42
0,"4-10-2016 00:00:00",421.11
0,"4-11-2016 00:00:00",422.99
0,"4-12-2016 00:00:00",425.99
0,"4-13-2016 00:00:00",424.4
0,"4-14-2016 00:00:00",425.11
0,"4-15-2016 00:00:00",429.98
0,"4-16-2016 00:00:00",430.84
0,"4-17-2016 00:00:00",427.86
